0.157214 0.26435
0.157327 0.216404
0.157434 0.201339
0.158025 0.238913
0.158092 0.237271
0.158323 0.208935
0.158361 0.230347
0.158363 0.282594
0.159021 0.147035
0.160002 0.278868
0.160106 0.254864
0.160516 0.237906
0.160674 0.273099
0.160804 0.274225
0.161022 0.278903
0.161435 0.231183
0.161694 0.258614
0.162111 0.248127
0.162123 0.230773
0.162722 0.178983
0.163102 0.290229
0.163789 0.242733
0.164073 0.231529
0.164902 0.219885
0.165164 0.225243
0.165264 0.25291
0.165357 0.242006
0.165783 0.255186
0.166219 0.26739
0.166314 0.261365
0.166552 0.296272
0.167556 0.241327
0.167976 0.234206
0.169177 0.246684
0.16919 0.217525
0.169636 0.283054
0.169715 0.282888
0.170121 0.175822
0.170273 0.209155
0.170407 0.2504
0.170518 0.24925
0.170745 0.240336
0.171344 0.187182
0.171347 0.200621
0.171502 0.277586
0.17167 0.259997
0.172274 0.286377
0.172413 0.164964
0.172514 0.280059
0.172586 0.26431
0.172676 0.180413
0.173101 0.233587
0.173151 0.260916
0.175533 0.213086
0.176362 0.21695
0.17643 0.147849
0.176712 0.222743
0.176858 0.185556
0.177205 0.216503
0.177697 0.201634
0.1789 0.155986
0.179497 0.166596
0.179732 0.258053
0.179859 0.245458
0.17992 0.197
0.180461 0.277977
0.180524 0.223383
0.181566 0.280388
0.181851 0.213447
0.181859 0.202291
0.181989 0.262288
0.182508 0.187259
0.183253 0.283936
0.183668 0.196568
0.183883 0.27786
0.183952 0.252287
0.184085 0.248266
0.184362 0.243317
0.184499 0.259236
0.185417 0.199259
0.185498 0.220022
0.185503 0.230018
0.186493 0.253331
0.18657 0.272818
0.186711 0.255779
0.187458 0.236301
0.187464 0.260054
0.189186 0.249134
0.189195 0.266309
0.18922 0.153709
0.189387 0.201809
0.189536 0.268027
0.189904 0.190835
0.190515 0.221068
0.190549 0.284867
0.191117 0.213831
0.191364 0.227935
0.191597 0.254941
0.19166 0.143863
0.191901 0.169555
0.192243 0.161418
0.193189 0.260445
0.193198 0.207652
0.193376 0.199556
0.193632 0.291707
0.193634 0.255515
0.193861 0.227608
0.194428 0.239983
0.194729 0.231169
0.194826 0.197593
0.194965 0.22436
0.195342 0.230668
0.196264 0.177459
0.196789 0.281653
0.197083 0.248272
0.197199 0.255152
0.19721 0.276288
0.197246 0.231848
0.19771 0.253095
0.19832 0.237674
0.198813 0.279201
0.199285 0.253745
0.199377 0.24067
0.199486 0.230573
0.199566 0.260472
0.199765 0.189749
0.200489 0.224285
0.200737 0.237632
0.20087 0.263784
0.201069 0.229805
0.201796 0.236377
0.202535 0.258084
0.202588 0.200048
0.203645 0.241046
0.203697 0.25289
0.203904 0.290713
0.203982 0.28839
0.204622 0.214988
0.204893 0.248709
0.205825 0.211619
0.205847 0.267885
0.206176 0.270907
0.207004 0.236155
0.20735 0.164488
0.207765 0.24516
0.207769 0.23509
0.207915 0.281657
0.208866 0.206852
0.208938 0.188475
0.209157 0.262852
0.209183 0.259386
0.20981 0.258144
0.210492 0.237279
0.210497 0.17774
0.210515 0.266767
0.212048 0.146778
0.212131 0.159581
0.21264 0.262097
0.213072 0.261984
0.213265 0.168676
0.213422 0.263204
0.21344 0.19781
0.213703 0.195604
0.214179 0.271124
0.214298 0.204899
0.214852 0.202049
0.215064 0.169284
0.215673 0.269581
0.21596 0.290194
0.216131 0.260015
0.216192 0.282784
0.216957 0.262363
0.217096 0.26606
0.21784 0.302455
0.218276 0.258353
0.218864 0.245992
0.218963 0.184199
0.21948 0.234863
0.219732 0.216574
0.219941 0.228291
0.220271 0.287827
0.220517 0.188775
0.220701 0.243186
0.220996 0.263288
0.221379 0.25547
0.221578 0.268333
0.221712 0.268978
0.222516 0.230413
0.222785 0.235194
0.222992 0.212725
0.223399 0.284186
0.223886 0.272004
0.224177 0.259552
0.224555 0.23599
0.224648 0.285472
0.225075 0.21405
0.225221 0.202921
0.226078 0.261783
0.226635 0.236054
0.226692 0.195595
0.227074 0.248144
0.227463 0.259493
0.228192 0.219643
0.228205 0.144051
0.228228 0.184776
0.228596 0.216858
0.228732 0.212521
0.229216 0.186171
0.229829 0.255597
0.229884 0.253118
0.229909 0.290273
0.230134 0.226974
0.230468 0.214309
0.230889 0.275712
0.231581 0.265578
0.231763 0.231081
0.232118 0.244746
0.232176 0.249339
0.232439 0.213117
0.23247 0.245138
0.233102 0.2525
0.233601 0.199549
0.234004 0.232823
0.234466 0.257328
0.234982 0.212182
0.235074 0.219818
0.235213 0.292515
0.235325 0.248422
0.2355 0.188616
0.235913 0.184103
0.236169 0.296735
0.23647 0.202512
0.236508 0.186544
0.23717 0.208882
0.237834 0.155075
0.238339 0.277479
0.239268 0.219921
0.239556 0.235976
0.239899 0.247767
0.239937 0.19231
0.240902 0.228557
0.241414 0.266441
0.241539 0.264842
0.241681 0.288343
0.242236 0.184182
0.242378 0.273138
0.243474 0.277747
0.243479 0.27358
0.243829 0.228078
0.243864 0.21704
0.244363 0.273554
0.245671 0.268413
0.246182 0.276199
0.246448 0.239839
0.246929 0.217245
0.247282 0.252613
0.247295 0.221616
0.247708 0.185183
0.247838 0.302547
0.24803 0.215222
0.248089 0.198223
0.248302 0.238219
0.248491 0.23773
0.248567 0.154315
0.249433 0.247361
0.249749 0.218459
0.250877 0.221634
0.251152 0.234538
0.251189 0.247752
0.251623 0.209839
0.25189 0.266495
0.25256 0.187574
0.252617 0.303716
0.253066 0.2468
0.253459 0.203064
0.253907 0.167948
0.253932 0.241595
0.254141 0.244812
0.254377 0.258047
0.254435 0.192066
0.255324 0.219474
0.255423 0.174861
0.255815 0.24215
0.255937 0.257297
0.255986 0.235097
0.256563 0.233522
0.257011 0.177983
0.257508 0.26998
0.258018 0.198492
0.258072 0.213614
0.258424 0.302722
0.258486 0.298161
0.258793 0.271104
0.258916 0.178452
0.258933 0.254696
0.259864 0.229767
0.260186 0.216368
0.260357 0.280216
0.260524 0.261006
0.260534 0.229295
0.26094 0.233506
0.261159 0.244281
0.261454 0.190306
0.261873 0.230218
0.261887 0.152168
0.26273 0.225926
0.26328 0.223078
0.26444 0.222499
0.26467 0.283243
0.265488 0.195732
0.265629 0.206816
0.265728 0.153819
0.266107 0.249619
0.266481 0.197951
0.266532 0.248998
0.266675 0.269022
0.267264 0.230611
0.267644 0.255744
0.267775 0.215589
0.268371 0.26692
0.268526 0.272521
0.269895 0.199502
0.270097 0.286129
0.270121 0.233603
0.270624 0.188138
0.270912 0.193818
0.270968 0.216132
0.27099 0.217525
0.271243 0.253529
0.271487 0.244798
0.271516 0.29308
0.272319 0.224548
0.272504 0.27752
0.272914 0.242389
0.27341 0.245705
0.273548 0.230395
0.273903 0.217007
0.274405 0.252569
0.274496 0.164721
0.274628 0.27838
0.275359 0.256475
0.275413 0.232153
0.275422 0.244987
0.276273 0.198871
0.276301 0.225266
0.276522 0.265234
0.276972 0.279823
0.277571 0.224178
0.27765 0.270452
0.278159 0.24263
0.278639 0.276017
0.279035 0.171832
0.279188 0.198773
0.2794 0.236229
0.279454 0.215747
0.280765 0.259533
0.281027 0.27979
0.281209 0.175327
0.282099 0.250756
0.282258 0.255039
0.282502 0.221762
0.282661 0.216939
0.283017 0.204996
0.283145 0.204052
0.283203 0.24518
0.283877 0.188284
0.284142 0.200522
0.284172 0.225038
0.284489 0.245191
0.285429 0.258269
0.285843 0.239031
0.286329 0.19807
0.286383 0.241301
0.286414 0.253655
0.286889 0.210344
0.287048 0.251343
0.287181 0.269727
0.289287 0.278079
0.289627 0.240456
0.289702 0.290013
0.290135 0.241098
0.290351 0.184775
0.290463 0.229816
0.290523 0.263828
0.290867 0.225083
0.291462 0.168834
0.29169 0.181881
0.291844 0.259887
0.291867 0.258414
0.292208 0.155185
0.292278 0.232282
0.29243 0.238949
0.293674 0.259617
0.293738 0.287581
0.293811 0.230419
0.294069 0.214267
0.294286 0.253394
0.294511 0.251688
0.29465 0.256034
0.295003 0.240648
0.295537 0.18041
0.29561 0.246843
0.295648 0.244899
0.296163 0.231005
0.297042 0.229908
0.297295 0.246677
0.297396 0.264778
0.297798 0.237559
0.297843 0.209517
0.298111 0.253169
0.298309 0.295184
0.298935 0.234159
0.299786 0.199906
0.299816 0.276439
0.300513 0.257329
0.300744 0.174046
0.301129 0.130993
0.301373 0.194142
0.301447 0.282312
0.301482 0.245382
0.302493 0.259152
0.302559 0.250501
0.302817 0.235323
0.303406 0.216972
0.303755 0.141117
0.303986 0.303937
0.304075 0.205359
0.304222 0.254596
0.305685 0.188843
0.306274 0.201333
0.306403 0.241564
0.306667 0.195575
0.307314 0.236465
0.307825 0.205126
0.30835 0.292423
0.309058 0.190079
0.30908 0.278453
0.309656 0.241144
0.30993 0.249876
0.31002 0.23941
0.310154 0.225864
0.310197 0.177355
0.310271 0.255376
0.310985 0.208547
0.311115 0.272101
0.311234 0.255992
0.31168 0.178366
0.311893 0.215331
0.312036 0.246735
0.312521 0.261758
0.313423 0.234059
0.313719 0.25632
0.313734 0.186927
0.314405 0.238399
0.314631 0.15112
0.315107 0.214547
0.315638 0.211518
0.31611 0.169147
0.316152 0.262504
0.316235 0.233373
0.316396 0.194112
0.317007 0.0923727
0.317075 0.265748
0.317111 0.223782
0.317369 0.263823
0.317434 0.192838
0.31819 0.158613
0.318822 0.258196
0.319787 0.193279
0.320381 0.229826
0.321085 0.277153
0.321201 0.21693
0.321331 0.219279
0.321525 0.23048
0.321654 0.230593
0.3218 0.278869
0.321871 0.250474
0.322483 0.217918
0.323738 0.217016
0.32377 0.227029
0.323861 0.239016
0.324771 0.164104
0.324991 0.288991
0.325373 0.2554
0.325442 0.234303
0.32594 0.248878
0.326219 0.275543
0.326228 0.264153
0.326808 0.198729
0.327226 0.227003
0.327836 0.194769
0.327976 0.243812
0.327978 0.245528
0.328378 0.229571
0.329182 0.143788
0.329293 0.292067
0.329799 0.254171
0.330016 0.296508
0.330296 0.25621
0.331269 0.284564
0.331287 0.249858
0.331322 0.214701
0.331879 0.209892
0.33204 0.212503
0.332872 0.222778
0.333343 0.227456
0.333935 0.223848
0.334728 0.227954
0.334783 0.218145
0.335145 0.188966
0.335218 0.254264
0.335327 0.264541
0.335853 0.272278
0.336148 0.260629
0.336213 0.211411
0.336285 0.250145
0.336883 0.262714
0.337742 0.168015
0.338057 0.293475
0.338789 0.234994
0.338796 0.243972
0.338853 0.235379
0.339126 0.247514
0.339204 0.251851
0.339233 0.220511
0.33946 0.255
0.339582 0.155644
0.339799 0.204369
0.3401 0.302186
0.340367 0.240975
0.341048 0.162578
0.341771 0.240214
0.342275 0.283167
0.342368 0.264241
0.342819 0.240208
0.342947 0.274366
0.342995 0.263127
0.343537 0.24776
0.343674 0.202098
0.343804 0.262589
0.343938 0.266837
0.344412 0.221814
0.344692 0.282293
0.344828 0.170791
0.344874 0.200931
0.344878 0.199093
0.344922 0.204493
0.346616 0.228144
0.346912 0.188836
0.347522 0.272132
0.347929 0.26195
0.348926 0.273361
0.348997 0.182178
0.349045 0.191359
0.349253 0.293582
0.350174 0.200175
0.350358 0.226912
0.350549 0.241945
0.351256 0.25228
0.351302 0.287138
0.351858 0.214787
0.3521 0.259764
0.352105 0.182337
0.352902 0.186687
0.352997 0.179825
0.353263 0.25906
0.353316 0.242734
0.35386 0.251953
0.353873 0.242585
0.354613 0.202025
0.355334 0.212534
0.355547 0.266055
0.355642 0.199801
0.356204 0.258509
0.356341 0.203453
0.3564 0.21821
0.356599 0.242273
0.357152 0.214111
0.357154 0.233638
0.357355 0.246543
0.357377 0.224021
0.357618 0.188576
0.358288 0.240582
0.358313 0.168356
0.359263 0.227973
0.359368 0.265575
0.360034 0.272162
0.360343 0.300232
0.361026 0.261001
0.361336 0.216575
0.361575 0.174281
0.361844 0.2488
0.362323 0.271692
0.362626 0.263065
0.363042 0.216574
0.363091 0.217111
0.363247 0.200366
0.363342 0.211717
0.363489 0.259498
0.363523 0.255951
0.364732 0.256531
0.365706 0.261255
0.366072 0.293226
0.36627 0.258747
0.366298 0.237264
0.366699 0.275579
0.367436 0.250202
0.367452 0.255727
0.367725 0.27239
0.368007 0.20445
0.368148 0.285792
0.368197 0.238209
0.368414 0.210924
0.369094 0.232298
0.369617 0.250579
0.369936 0.20124
0.370672 0.188846
0.370784 0.202799
0.371278 0.225126
0.371446 0.160523
0.371636 0.228579
0.371808 0.28305
0.372293 0.20707
0.372309 0.261482
0.372334 0.226922
0.372534 0.301353
0.372807 0.250717
0.373128 0.209218
0.373509 0.168723
0.373626 0.107815
0.374518 0.282379
0.375335 0.290427
0.37541 0.218922
0.375479 0.25778
0.37571 0.27588
0.377514 0.209422
0.377518 0.258593
0.378277 0.261976
0.378727 0.232877
0.378999 0.246391
0.379022 0.260186
0.379144 0.285709
0.379247 0.241838
0.380205 0.248107
0.380318 0.214655
0.380411 0.223205
0.380942 0.2704
0.381629 0.266362
0.381845 0.222973
0.382021 0.266826
0.382228 0.273413
0.382448 0.258229
0.382558 0.253823
0.383023 0.290018
0.383232 0.266993
0.383498 0.232452
0.383905 0.264506
0.383946 0.246647
0.3846 0.266372
0.384621 0.245807
0.384669 0.213284
0.384795 0.273679
0.384857 0.20985
0.385757 0.262778
0.386519 0.234525
0.386612 0.204016
0.386734 0.254408
0.386944 0.279211
0.387386 0.19598
0.387437 0.32019
0.387698 0.201183
0.388141 0.280148
0.388147 0.287726
0.388668 0.276235
0.389167 0.236284
0.389729 0.237908
0.389783 0.271326
0.390666 0.274442
0.39158 0.275169
0.391687 0.269967
0.392296 0.222414
0.392804 0.289781
0.39355 0.305114
0.394038 0.307607
0.394101 0.14347
0.395864 0.195861
0.396511 0.188718
0.396811 0.231896
0.397142 0.295194
0.397214 0.170345
0.397279 0.245097
0.397492 0.232442
0.397519 0.247352
0.397864 0.271892
0.398439 0.179769
0.398497 0.195956
0.398502 0.256009
0.398878 0.194595
0.398901 0.225092
0.398964 0.183744
0.399856 0.207026
0.400378 0.28217
0.400698 0.225969
0.40132 0.219689
0.401594 0.168974
0.401824 0.263921
0.402505 0.28492
0.402653 0.259314
0.402816 0.255807
0.403085 0.267475
0.403135 0.258697
0.404262 0.264212
0.404369 0.293568
0.404804 0.211446
0.405204 0.1869
0.405247 0.241113
0.405536 0.257244
0.405793 0.283098
0.406173 0.241819
0.406971 0.27529
0.407023 0.262688
0.407076 0.241533
0.408203 0.194235
0.408402 0.244453
0.408845 0.265645
0.40959 0.201829
0.409768 0.231002
0.409793 0.197757
0.410495 0.256919
0.41083 0.209289
0.41085 0.227276
0.411489 0.232466
0.411743 0.256241
0.412617 0.270137
0.41288 0.277255
0.413011 0.26085
0.413087 0.259147
0.413557 0.282081
0.414962 0.262299
0.415383 0.281729
0.415503 0.219338
0.415904 0.233802
0.416256 0.23119
0.416426 0.251678
0.416555 0.230612
0.41672 0.2388
0.41683 0.200595
0.417005 0.27331
0.417048 0.235715
0.417659 0.197542
0.417794 0.253501
0.417832 0.241347
0.418173 0.277471
0.418761 0.189125
0.419473 0.178968
0.419495 0.194822
0.419707 0.252919
0.42067 0.212512
0.420752 0.223547
0.421229 0.224067
0.421698 0.262032
0.422142 0.238226
0.422686 0.17819
0.422711 0.170482
0.422882 0.227963
0.423172 0.225933
0.423231 0.221665
0.423423 0.259011
0.423856 0.252892
0.424088 0.196931
0.424536 0.277726
0.424864 0.292509
0.424892 0.212443
0.425298 0.246341
0.42552 0.275427
0.425646 0.168906
0.425663 0.292824
0.425819 0.221978
0.42624 0.217321
0.427215 0.235016
0.42762 0.219375
0.427734 0.219448
0.428217 0.234732
0.429166 0.184649
0.429175 0.234816
0.429301 0.211378
0.429311 0.234545
0.430933 0.307796
0.431143 0.247843
0.431214 0.269683
0.431275 0.244666
0.431878 0.259378
0.431934 0.24633
0.432421 0.204913
0.433315 0.238071
0.433977 0.271094
0.43398 0.260184
0.434172 0.191471
0.434365 0.237616
0.434883 0.275334
0.435096 0.274596
0.436039 0.21588
0.43642 0.227431
0.436812 0.16009
0.437076 0.22672
0.437312 0.272355
0.437427 0.27559
0.437449 0.234127
0.437466 0.194083
0.437662 0.23855
0.437699 0.154911
0.438617 0.164449
0.438818 0.191475
0.439006 0.237024
0.439718 0.200923
0.439938 0.303152
0.440069 0.305672
0.440181 0.235244
0.440889 0.222493
0.441638 0.276093
0.442157 0.238359
0.442633 0.189565
0.443109 0.273106
0.443516 0.277159
0.443837 0.242815
0.444059 0.235181
0.444197 0.262484
0.444383 0.208606
0.444693 0.292669
0.445484 0.233414
0.445839 0.280646
0.445931 0.225679
0.446086 0.214442
0.447009 0.292526
0.447437 0.231442
0.44758 0.27378
0.447593 0.251754
0.447817 0.158196
0.448803 0.293683
0.448946 0.250313
0.449376 0.246115
0.450406 0.223172
0.450726 0.199059
0.451084 0.229634
0.451346 0.294589
0.45162 0.192357
0.451812 0.236999
0.452016 0.174501
0.452293 0.219701
0.452813 0.199519
0.453548 0.264327
0.453721 0.204904
0.454265 0.240492
0.45509 0.209262
0.455177 0.210545
0.455811 0.28293
0.455979 0.133266
0.45647 0.16368
0.456581 0.266428
0.456803 0.254791
0.457709 0.175271
0.45778 0.264277
0.45781 0.214447
0.458636 0.144452
0.458766 0.302272
0.459021 0.236457
0.459199 0.254707
0.459356 0.249221
0.459601 0.285416
0.460597 0.254295
0.460811 0.256392
0.460841 0.286471
0.460988 0.254821
0.461466 0.253221
0.461947 0.25264
0.462108 0.244135
0.462381 0.229106
0.462597 0.241646
0.462664 0.289554
0.463006 0.229703
0.4639 0.184841
0.464689 0.155205
0.465182 0.295217
0.465434 0.125098
0.465502 0.284966
0.46554 0.247724
0.46569 0.249292
0.465883 0.182153
0.466115 0.192493
0.466407 0.242846
0.466667 0.248409
0.46699 0.220766
0.467121 0.249504
0.468284 0.226507
0.468303 0.292944
0.469365 0.143583
0.469824 0.186049
0.470212 0.225831
0.470291 0.229949
0.470386 0.266574
0.470719 0.217586
0.470731 0.21957
0.470995 0.277648
0.471786 0.279337
0.472005 0.26128
0.472418 0.188898
0.473795 0.245959
0.474112 0.244538
0.475081 0.239175
0.475095 0.271953
0.47515 0.196847
0.475455 0.215016
0.475468 0.269971
0.476341 0.29148
0.476364 0.182894
0.477049 0.27366
0.477707 0.231007
0.478105 0.247311
0.4783 0.254008
0.478571 0.191621
0.478908 0.226803
0.479526 0.191707
0.479844 0.277804
0.479875 0.240713
0.480438 0.208817
0.480443 0.283202
0.480865 0.185501
0.481539 0.260664
0.4816 0.260647
0.481782 0.214763
0.481909 0.247883
0.482245 0.272892
0.482594 0.136515
0.482853 0.247222
0.483229 0.258934
0.483422 0.181239
0.484092 0.212735
0.484673 0.234595
0.484786 0.210867
0.485162 0.24204
0.485508 0.251047
0.486079 0.161364
0.487058 0.264313
0.487472 0.233425
0.487593 0.195579
0.487725 0.210765
0.487845 0.199032
0.487862 0.265398
0.488158 0.168507
0.489285 0.231052
0.489527 0.27912
0.48998 0.233284
0.490319 0.19468
0.49037 0.248696
0.490516 0.276194
0.490769 0.278496
0.49106 0.265384
0.491333 0.210087
0.492145 0.218
0.492557 0.226649
0.49272 0.288711
0.493393 0.24132
0.493502 0.245418
0.494059 0.241303
0.494202 0.218074
0.494545 0.278025
0.494862 0.267739
0.495266 0.159709
0.495744 0.243372
0.495815 0.279788
0.496403 0.196999
0.496582 0.222619
0.496734 0.27731
0.497029 0.244969
0.49764 0.268694
0.498042 0.273072
0.499273 0.198333
0.499304 0.255534
0.499896 0.228279
0.500469 0.254183
0.500755 0.205693
0.501224 0.268245
0.501897 0.238648
0.501916 0.239535
0.502066 0.231604
0.503073 0.200141
0.503309 0.254956
0.50348 0.266446
0.503612 0.25466
0.50365 0.291754
0.504802 0.304851
0.506049 0.213879
0.506137 0.200231
0.506216 0.215238
0.506683 0.244066
0.506765 0.230099
0.506927 0.286489
0.508167 0.181251
0.50879 0.20454
0.509089 0.208309
0.509224 0.125547
0.509542 0.229772
0.509864 0.191822
0.510068 0.277806
0.510513 0.246825
0.51101 0.224209
0.511201 0.222615
0.511293 0.249287
0.511336 0.148895
0.511637 0.24383
0.512211 0.0954236
0.512389 0.226355
0.512437 0.22545
0.513199 0.257175
0.513255 0.224871
0.51339 0.216811
0.514506 0.29036
0.514564 0.25018
0.514748 0.250068
0.515009 0.229724
0.515252 0.229753
0.515281 0.272065
0.516655 0.222473
0.517166 0.212904
0.517644 0.236396
0.518068 0.240068
0.518973 0.209769
0.519256 0.144218
0.519426 0.224118
0.519443 0.214199
0.520117 0.17002
0.520525 0.180227
0.520539 0.131072
0.520637 0.284774
0.52145 0.264728
0.521485 0.220604
0.522012 0.241243
0.522252 0.269607
0.522403 0.210606
0.523686 0.258066
0.524109 0.255411
0.524559 0.268025
0.524617 0.234854
0.52491 0.205381
0.525224 0.265315
0.525286 0.243517
0.525577 0.251429
0.526429 0.245125
0.526442 0.194429
0.526508 0.270939
0.527691 0.229207
0.529373 0.248834
0.529774 0.246647
0.529818 0.277368
0.530232 0.181656
0.530466 0.248545
0.53106 0.233148
0.53108 0.228122
0.53122 0.237257
0.531304 0.263956
0.531911 0.266265
0.533228 0.281091
0.533415 0.278248
0.533441 0.266043
0.533905 0.257777
0.534314 0.272142
0.534782 0.281378
0.535049 0.172449
0.535575 0.234118
0.535586 0.215079
0.535597 0.214232
0.536176 0.234588
0.536189 0.166027
0.536345 0.238287
0.536647 0.29432
0.53666 0.269604
0.536861 0.203167
0.536971 0.219678
0.537597 0.260529
0.537658 0.241758
0.537974 0.24544
0.538039 0.186382
0.539364 0.178125
0.539673 0.212611
0.539774 0.20169
0.540603 0.217991
0.540774 0.211651
0.54129 0.263082
0.541762 0.25913
0.541915 0.173717
0.542751 0.271883
0.542825 0.211039
0.542922 0.214584
0.543025 0.248306
0.543165 0.245378
0.5433 0.164789
0.544406 0.220659
0.54476 0.305828
0.545202 0.283573
0.545474 0.292002
0.546019 0.181788
0.546854 0.229027
0.547128 0.2719
0.547132 0.232995
0.547367 0.254653
0.547646 0.226718
0.548347 0.21554
0.548548 0.254717
0.548893 0.25767
0.549194 0.250994
0.549217 0.268415
0.549583 0.242287
0.549933 0.270494
0.550366 0.2328
0.550595 0.264245
0.551521 0.219309
0.552115 0.25387
0.552352 0.248163
0.552353 0.232775
0.553192 0.252901
0.553715 0.216157
0.553995 0.197989
0.554442 0.224804
0.554902 0.264275
0.554903 0.291931
0.555578 0.263181
0.555863 0.282495
0.555909 0.272607
0.556466 0.254444
0.557553 0.248316
0.557595 0.225958
0.558079 0.303616
0.55842 0.241353
0.559448 0.239364
0.559578 0.231448
0.559694 0.194849
0.559731 0.224467
0.559753 0.227318
0.560401 0.215789
0.560955 0.241428
0.561244 0.251229
0.561618 0.270745
0.561823 0.300092
0.562283 0.274147
0.563181 0.192371
0.563763 0.294785
0.56408 0.274169
0.564314 0.243008
0.564476 0.174585
0.565321 0.270574
0.565388 0.243793
0.565397 0.264355
0.56563 0.263866
0.566018 0.222636
0.566085 0.234047
0.566528 0.294555
0.566567 0.253874
0.567362 0.248352
0.567912 0.209231
0.568182 0.173912
0.568737 0.190576
0.568977 0.266319
0.569766 0.278987
0.569992 0.264306
0.570855 0.261564
0.571297 0.258742
0.571314 0.264944
0.571336 0.302944
0.571471 0.271966
0.572077 0.261899
0.572126 0.28322
0.572353 0.199183
0.572499 0.156428
0.573675 0.285997
0.574436 0.215758
0.574482 0.24379
0.574737 0.264114
0.574877 0.266381
0.57498 0.256562
0.575627 0.215586
0.576589 0.211603
0.576916 0.216291
0.577097 0.146983
0.577235 0.229832
0.578031 0.226391
0.578287 0.232398
0.578363 0.234236
0.578775 0.186822
0.579154 0.242461
0.579173 0.283113
0.579323 0.253453
0.579894 0.228221
0.580382 0.210387
0.581469 0.255857
0.581586 0.198458
0.582363 0.251104
0.582819 0.238735
0.582963 0.279697
0.583012 0.216837
0.583413 0.244483
0.583431 0.240391
0.583453 0.18261
0.584311 0.185475
0.585285 0.269571
0.58558 0.239054
0.586258 0.256457
0.586923 0.260737
0.587028 0.248859
0.587067 0.210305
0.587122 0.276958
0.587363 0.213576
0.587617 0.234768
0.587694 0.222588
0.588204 0.24417
0.588248 0.243732
0.588295 0.286643
0.588421 0.243703
0.588746 0.271598
0.588967 0.203088
0.589788 0.240816
0.589991 0.21939
0.590266 0.242808
0.590524 0.251896
0.590716 0.204772
0.592064 0.201963
0.592101 0.291884
0.592552 0.223616
0.593224 0.223371
0.594508 0.215684
0.595157 0.184938
0.595478 0.248805
0.595514 0.212446
0.595748 0.282097
0.595967 0.225481
0.596013 0.272166
0.596419 0.245121
0.597112 0.240758
0.597163 0.21586
0.597662 0.266913
0.598608 0.260875
0.599856 0.245729
0.600192 0.193416
0.600209 0.234324
0.600399 0.272413
0.601232 0.253144
0.601773 0.274161
0.601813 0.230127
0.602075 0.273364
0.602145 0.204169
0.602525 0.247858
0.603106 0.254317
0.603227 0.24929
0.603563 0.26074
0.604587 0.277294
0.60518 0.210951
0.606044 0.228222
0.606162 0.245261
0.60653 0.259661
0.606631 0.220399
0.606902 0.186327
0.607873 0.244818
0.608121 0.200019
0.608133 0.239809
0.608472 0.27716
0.608472 0.248286
0.609355 0.259522
0.609497 0.24541
0.609627 0.233898
0.609697 0.207613
0.609929 0.14474
0.609941 0.289025
0.610291 0.24877
0.61075 0.286357
0.610934 0.231078
0.610984 0.224751
0.611267 0.250589
0.611457 0.252755
0.611523 0.272477
0.612176 0.19086
0.612538 0.244869
0.612714 0.175969
0.612872 0.246289
0.613622 0.235884
0.613652 0.165435
0.613861 0.256783
0.614682 0.254637
0.615309 0.258628
0.615578 0.203621
0.615673 0.21217
0.616006 0.195589
0.616106 0.236888
0.616701 0.247439
0.617237 0.19108
0.617386 0.17912
0.617417 0.235586
0.618222 0.25818
0.618262 0.170343
0.618786 0.280401
0.619458 0.210316
0.619481 0.224222
0.619768 0.251564
0.619806 0.26067
0.620776 0.243939
0.621996 0.199415
0.622172 0.28928
0.622244 0.210506
0.622792 0.221235
0.623063 0.209534
0.623426 0.199564
0.623434 0.229252
0.623734 0.250625
0.624296 0.304045
0.624456 0.22787
0.62557 0.206496
0.626261 0.221368
0.626302 0.233281
0.626617 0.290269
0.626668 0.222961
0.627454 0.258115
0.627634 0.266748
0.627791 0.24263
0.628007 0.286121
0.628562 0.233945
0.629038 0.203385
0.629379 0.236329
0.629429 0.226038
0.630235 0.248839
0.630321 0.261392
0.630415 0.223427
0.630997 0.261404
0.632207 0.254497
0.632531 0.19617
0.633069 0.232711
0.633319 0.264005
0.633923 0.246153
0.633952 0.227803
0.63398 0.278103
0.634039 0.221186
0.634357 0.26104
0.634451 0.242986
0.635046 0.27831
0.635523 0.115792
0.635838 0.247937
0.636578 0.21865
0.636836 0.225613
0.638116 0.133859
0.638672 0.150603
0.638683 0.215469
0.639411 0.220248
0.63966 0.247797
0.640311 0.213758
0.640379 0.2598
0.641021 0.199198
0.641596 0.236976
0.641634 0.280247
0.641699 0.209303
0.642366 0.230989
0.642789 0.27947
0.642978 0.203782
0.644431 0.230074
0.644616 0.272828
0.645462 0.212061
0.645738 0.244082
0.645964 0.255314
0.646683 0.165215
0.646808 0.244465
0.646928 0.22862
0.647451 0.22455
0.647813 0.258073
0.64805 0.247058
0.648087 0.201412
0.648108 0.215392
0.648204 0.275087
0.648268 0.240492
0.649202 0.23945
0.649314 0.256664
0.649691 0.205189
0.650369 0.286282
0.651078 0.254414
0.651097 0.214103
0.651278 0.264182
0.651573 0.2536
0.6518 0.280034
0.652371 0.256382
0.652929 0.23461
0.653177 0.189146
0.654197 0.193035
0.655011 0.16695
0.655411 0.252853
0.655874 0.236224
0.655898 0.236463
0.656341 0.237122
0.657209 0.269289
0.657501 0.264656
0.657802 0.24165
0.657834 0.20654
0.657902 0.225662
0.658046 0.261641
0.658429 0.228522
0.658531 0.260314
